scene,video,frame_idx,soft_label
scene_B,v15,96,0.9375
scene_B,v15,97,0.9375
scene_B,v15,98,0.9375
scene_B,v15,99,0.9375
scene_B,v15,100,0.9375
scene_B,v15,101,0.9375
scene_B,v15,102,0.9375
scene_B,v15,103,0.9375
scene_B,v15,104,0.9375
scene_B,v15,105,0.8750
scene_B,v15,106,0.8750
scene_B,v15,107,0.8125
scene_B,v15,108,0.8125
scene_B,v15,109,0.5625
scene_B,v15,110,0.4375
scene_B,v15,111,0.4375
scene_B,v15,112,0.3750
scene_B,v15,113,0.3125
scene_B,v15,114,0.2500
scene_B,v15,115,0.1250
scene_B,v15,116,0.0625
scene_B,v16,0,0.0000
scene_B,v16,1,0.0000
scene_B,v16,2,0.0000
scene_B,v16,3,0.0000
scene_B,v16,4,0.0000
scene_B,v16,5,0.0000
scene_B,v16,6,0.0000
scene_B,v16,7,0.0000
scene_B,v16,8,0.0000
scene_B,v16,9,0.0000
scene_B,v16,10,0.0000
scene_B,v16,11,0.0000
scene_B,v16,12,0.0000
scene_B,v16,13,0.0000
scene_B,v16,14,0.0000
scene_B,v16,15,0.0000
scene_B,v16,16,0.0000
scene_B,v16,17,0.0000
scene_B,v16,18,0.0000
scene_B,v16,19,0.0000
scene_B,v16,20,0.0000
scene_B,v16,21,0.0000
scene_B,v16,22,0.0000
scene_B,v16,23,0.0000
scene_B,v16,24,0.0000
scene_B,v16,25,0.0000
scene_B,v16,26,0.0000
scene_B,v16,27,0.0000
scene_B,v16,28,0.0000
scene_B,v16,29,0.0000
scene_B,v16,30,0.0000
scene_B,v16,31,0.0000
scene_B,v16,32,0.0000
scene_B,v16,33,0.0000
scene_B,v16,34,0.0000
scene_B,v16,35,0.0000
scene_B,v16,36,0.0000
scene_B,v16,37,0.0625
scene_B,v16,38,0.0625
scene_B,v16,39,0.1250
scene_B,v16,40,0.2500
scene_B,v16,41,0.3125
scene_B,v16,42,0.5000
scene_B,v16,43,0.5625
scene_B,v16,44,0.5625
scene_B,v16,45,0.6250
scene_B,v16,46,0.6250
scene_B,v16,47,0.6250
scene_B,v16,48,0.7500
scene_B,v16,49,0.7500
scene_B,v16,50,0.7500
scene_B,v16,51,0.7500
scene_B,v16,52,0.7500
scene_B,v16,53,0.7500
scene_B,v16,54,0.7500
scene_B,v16,55,0.8125
scene_B,v16,56,0.8750
scene_B,v16,57,0.9375
scene_B,v16,58,0.9375
scene_B,v16,59,0.9375
scene_B,v16,60,0.9375
scene_B,v16,61,0.9375
scene_B,v16,62,0.9375
scene_B,v16,63,1.0000
scene_B,v16,64,1.0000
scene_B,v16,65,1.0000
scene_B,v16,66,1.0000
scene_B,v16,67,1.0000
scene_B,v16,68,1.0000
scene_B,v16,69,1.0000
scene_B,v16,70,1.0000
scene_B,v16,71,1.0000
scene_B,v16,72,1.0000
scene_B,v16,73,1.0000
scene_B,v16,74,1.0000
scene_B,v16,75,1.0000
scene_B,v16,76,1.0000
scene_B,v16,77,1.0000
scene_B,v16,78,1.0000
scene_B,v16,79,1.0000
scene_B,v16,80,1.0000
scene_B,v16,81,1.0000
scene_B,v16,82,1.0000
scene_B,v16,83,1.0000
scene_B,v16,84,1.0000
scene_B,v16,85,1.0000
scene_B,v16,86,1.0000
scene_B,v16,87,1.0000
scene_B,v16,88,1.0000
scene_B,v16,89,1.0000
scene_B,v16,90,1.0000
scene_B,v16,91,1.0000
scene_B,v16,92,1.0000
scene_B,v16,93,1.0000
scene_B,v16,94,1.0000
scene_B,v16,95,1.0000
scene_B,v16,96,1.0000
scene_B,v16,97,1.0000
scene_B,v16,98,1.0000
scene_B,v16,99,1.0000
scene_B,v16,100,1.0000
scene_B,v16,101,1.0000
scene_B,v16,102,1.0000
scene_B,v16,103,1.0000
scene_B,v16,104,1.0000
scene_B,v16,105,1.0000
scene_B,v16,106,1.0000
scene_B,v16,107,1.0000
scene_B,v16,108,1.0000
scene_B,v16,109,1.0000
scene_B,v16,110,1.0000
scene_B,v16,111,1.0000
scene_B,v16,112,1.0000
scene_B,v16,113,1.0000
scene_B,v16,114,1.0000
scene_B,v16,115,1.0000
scene_B,v16,116,1.0000
scene_B,v16,117,1.0000
scene_B,v16,118,1.0000
scene_B,v16,119,1.0000
scene_B,v16,120,0.9375
scene_B,v16,121,0.9375
scene_B,v16,122,0.9375
scene_B,v16,123,0.9375
scene_B,v16,124,0.9375
scene_B,v16,125,0.9375
scene_B,v16,126,0.9375
scene_B,v16,127,0.9375
scene_B,v16,128,0.9375
scene_B,v16,129,0.9375
scene_B,v16,130,0.9375
scene_B,v16,131,0.9375
scene_B,v16,132,0.9375
scene_B,v16,133,0.9375
scene_B,v16,134,0.9375
scene_B,v16,135,0.9375
scene_B,v16,136,0.9375
scene_B,v16,137,0.9375
scene_B,v16,138,0.9375
scene_B,v16,139,0.9375
scene_B,v16,140,0.9375
scene_B,v16,141,0.9375
scene_B,v16,142,0.9375
scene_B,v16,143,0.9375
scene_B,v16,144,0.9375
scene_B,v16,145,0.9375
scene_B,v16,146,0.9375
scene_B,v16,147,0.9375
scene_B,v16,148,0.8750
scene_B,v16,149,0.8750
scene_B,v16,150,0.8750
scene_B,v16,151,0.8750
scene_B,v16,152,0.8750
scene_B,v16,153,0.8750
scene_B,v16,154,0.8750
scene_B,v16,155,0.8750
scene_B,v16,156,0.8750
scene_B,v16,157,0.8750
scene_B,v16,158,0.8750
scene_B,v16,159,0.8125
scene_B,v16,160,0.8125
scene_B,v16,161,0.8125
scene_B,v16,162,0.8125
scene_B,v16,163,0.7500
scene_B,v16,164,0.7500
scene_B,v16,165,0.5625
scene_B,v16,166,0.5625
scene_B,v16,167,0.5000
scene_B,v16,168,0.5000
scene_B,v16,169,0.5000
scene_B,v16,170,0.5000
scene_B,v16,171,0.3750
scene_B,v16,172,0.1875
scene_B,v16,173,0.1875
scene_B,v16,174,0.1875
scene_B,v16,175,0.1875
scene_B,v16,176,0.0625
scene_B,v16,177,0.0625
scene_B,v16,178,0.0625
scene_B,v16,179,0.0625
scene_B,v16,180,0.0625
scene_B,v16,181,0.0625
scene_B,v16,182,0.0625
scene_B,v17,0,0.0000
scene_B,v17,1,0.0000
scene_B,v17,2,0.0000
scene_B,v17,3,0.0000
scene_B,v17,4,0.0000
scene_B,v17,5,0.0000
scene_B,v17,6,0.0625
scene_B,v17,7,0.0625
scene_B,v17,8,0.0625
scene_B,v17,9,0.0625
scene_B,v17,10,0.0625
scene_B,v17,11,0.0625
scene_B,v17,12,0.0625
scene_B,v17,13,0.0625
scene_B,v17,14,0.1250
scene_B,v17,15,0.1250
scene_B,v17,16,0.1250
scene_B,v17,17,0.1250
scene_B,v17,18,0.1250
scene_B,v17,19,0.1250
scene_B,v17,20,0.1250
scene_B,v17,21,0.1250
scene_B,v17,22,0.1875
scene_B,v17,23,0.2500
scene_B,v17,24,0.3125
scene_B,v17,25,0.3125
scene_B,v17,26,0.3125
scene_B,v17,27,0.3750
scene_B,v17,28,0.3750
scene_B,v17,29,0.3750
scene_B,v17,30,0.3750
scene_B,v17,31,0.3750
scene_B,v17,32,0.3750
scene_B,v17,33,0.3750
scene_B,v17,34,0.3750
scene_B,v17,35,0.4375
scene_B,v17,36,0.5000
scene_B,v17,37,0.6250
scene_B,v17,38,0.6250
scene_B,v17,39,0.6875
scene_B,v17,40,0.6875
scene_B,v17,41,0.6875
scene_B,v17,42,0.7500
scene_B,v17,43,0.8125
scene_B,v17,44,0.8125
scene_B,v17,45,0.8750
scene_B,v17,46,0.9375
scene_B,v17,47,0.9375
scene_B,v17,48,0.9375
scene_B,v17,49,0.9375
scene_B,v17,50,0.9375
scene_B,v17,51,0.9375
scene_B,v17,52,0.9375
scene_B,v17,53,0.9375
scene_B,v17,54,0.9375
scene_B,v17,55,0.9375
scene_B,v17,56,0.9375
scene_B,v17,57,0.9375
scene_B,v17,58,0.9375
scene_B,v17,59,0.9375
scene_B,v17,60,0.9375
scene_B,v17,61,0.9375
scene_B,v17,62,0.9375
scene_B,v17,63,0.9375
scene_B,v17,64,0.9375
scene_B,v17,65,0.9375
scene_B,v17,66,0.9375
scene_B,v17,67,0.9375
scene_B,v17,68,1.0000
scene_B,v17,69,1.0000
scene_B,v17,70,1.0000
scene_B,v17,71,1.0000
scene_B,v17,72,1.0000
scene_B,v17,73,1.0000
scene_B,v17,74,1.0000
scene_B,v17,75,1.0000
scene_B,v17,76,1.0000
scene_B,v17,77,1.0000
scene_B,v17,78,1.0000
scene_B,v17,79,1.0000
scene_B,v17,80,1.0000
scene_B,v17,81,1.0000
scene_B,v17,82,1.0000
scene_B,v17,83,1.0000
scene_B,v17,84,1.0000
scene_B,v17,85,1.0000
scene_B,v17,86,1.0000
scene_B,v17,87,1.0000
scene_B,v17,88,1.0000
scene_B,v17,89,1.0000
scene_B,v17,90,1.0000
scene_B,v17,91,1.0000
scene_B,v17,92,1.0000
scene_B,v17,93,1.0000
scene_B,v17,94,1.0000
scene_B,v17,95,1.0000
scene_B,v17,96,1.0000
scene_B,v17,97,1.0000
scene_B,v17,98,1.0000
scene_B,v17,99,1.0000
scene_B,v17,100,1.0000
scene_B,v17,101,1.0000
scene_B,v17,102,1.0000
scene_B,v17,103,1.0000
scene_B,v17,104,1.0000
scene_B,v17,105,1.0000
scene_B,v17,106,1.0000
scene_B,v17,107,1.0000
scene_B,v17,108,1.0000
scene_B,v17,109,1.0000
scene_B,v17,110,1.0000
scene_B,v17,111,1.0000
scene_B,v17,112,1.0000
scene_B,v17,113,1.0000
scene_B,v17,114,1.0000
scene_B,v17,115,1.0000
scene_B,v17,116,1.0000
scene_B,v17,117,1.0000
scene_B,v17,118,1.0000
scene_B,v17,119,1.0000
scene_B,v17,120,1.0000
scene_B,v17,121,1.0000
scene_B,v17,122,1.0000
scene_B,v17,123,1.0000
scene_B,v17,124,1.0000
scene_B,v17,125,1.0000
scene_B,v17,126,1.0000
scene_B,v17,127,1.0000
scene_B,v17,128,1.0000
scene_B,v17,129,1.0000
scene_B,v17,130,1.0000
scene_B,v17,131,1.0000
scene_B,v17,132,0.8750
scene_B,v17,133,0.8750
scene_B,v17,134,0.8125
scene_B,v17,135,0.6875
scene_B,v17,136,0.5625
scene_B,v17,137,0.4375
scene_B,v17,138,0.3750
scene_B,v17,139,0.2500
scene_B,v17,140,0.1250
scene_B,v17,141,0.1250
scene_B,v17,142,0.0625
scene_B,v17,143,0.0625
scene_B,v17,144,0.0625
scene_B,v17,145,0.0625
scene_B,v17,146,0.0625
scene_B,v17,147,0.0625
scene_B,v17,148,0.0625
scene_B,v18,0,0.0000
scene_B,v18,1,0.0000
scene_B,v18,2,0.0000
scene_B,v18,3,0.0000
scene_B,v18,4,0.0000
scene_B,v18,5,0.0000
scene_B,v18,6,0.0000
scene_B,v18,7,0.0000
scene_B,v18,8,0.0000
scene_B,v18,9,0.0000
scene_B,v18,10,0.0000
scene_B,v18,11,0.0000
scene_B,v18,12,0.0000
scene_B,v18,13,0.0000
scene_B,v18,14,0.0000
scene_B,v18,15,0.0625
scene_B,v18,16,0.0625
scene_B,v18,17,0.0625
scene_B,v18,18,0.0625
scene_B,v18,19,0.0625
scene_B,v18,20,0.0625
scene_B,v18,21,0.0625
scene_B,v18,22,0.0625
scene_B,v18,23,0.0625
scene_B,v18,24,0.0625
scene_B,v18,25,0.0625
scene_B,v18,26,0.0625
scene_B,v18,27,0.0625
scene_B,v18,28,0.0625
scene_B,v18,29,0.0625
scene_B,v18,30,0.0625
scene_B,v18,31,0.0625
scene_B,v18,32,0.0625
scene_B,v18,33,0.0625
scene_B,v18,34,0.0625
scene_B,v18,35,0.0625
scene_B,v18,36,0.0625
scene_B,v18,37,0.0625
scene_B,v18,38,0.0625
scene_B,v18,39,0.0625
scene_B,v18,40,0.1250
scene_B,v18,41,0.2500
scene_B,v18,42,0.4375
scene_B,v18,43,0.5625
scene_B,v18,44,0.5625
scene_B,v18,45,0.6875
scene_B,v18,46,0.7500
scene_B,v18,47,0.7500
scene_B,v18,48,0.8125
scene_B,v18,49,0.8125
scene_B,v18,50,0.8750
scene_B,v18,51,0.9375
scene_B,v18,52,0.9375
scene_B,v18,53,0.9375
scene_B,v18,54,0.9375
scene_B,v18,55,0.9375
scene_B,v18,56,0.9375
scene_B,v18,57,1.0000
scene_B,v18,58,1.0000
scene_B,v18,59,1.0000
scene_B,v18,60,1.0000
scene_B,v18,61,1.0000
scene_B,v18,62,1.0000
scene_B,v18,63,1.0000
scene_B,v18,64,1.0000
scene_B,v18,65,1.0000
scene_B,v18,66,1.0000
scene_B,v18,67,1.0000
scene_B,v18,68,1.0000
scene_B,v18,69,1.0000
scene_B,v18,70,1.0000
scene_B,v18,71,1.0000
scene_B,v18,72,1.0000
scene_B,v18,73,1.0000
scene_B,v18,74,0.9375
scene_B,v18,75,0.9375
scene_B,v18,76,0.7500
scene_B,v18,77,0.6250
scene_B,v18,78,0.5625
scene_B,v18,79,0.1875
scene_B,v18,80,0.1875
scene_B,v18,81,0.0625
scene_B,v19,0,0.0000
scene_B,v19,1,0.0000
scene_B,v19,2,0.0000
scene_B,v19,3,0.0000
scene_B,v19,4,0.0000
scene_B,v19,5,0.0000
scene_B,v19,6,0.0625
scene_B,v19,7,0.0625
scene_B,v19,8,0.0625
scene_B,v19,9,0.0625
scene_B,v19,10,0.0625
scene_B,v19,11,0.0625
scene_B,v19,12,0.0625
scene_B,v19,13,0.0625
scene_B,v19,14,0.0625
scene_B,v19,15,0.0625
scene_B,v19,16,0.0625
scene_B,v19,17,0.1250
scene_B,v19,18,0.1250
scene_B,v19,19,0.1250
scene_B,v19,20,0.1250
scene_B,v19,21,0.1250
scene_B,v19,22,0.1250
scene_B,v19,23,0.1250
scene_B,v19,24,0.1250
scene_B,v19,25,0.1250
scene_B,v19,26,0.0625
scene_B,v19,27,0.0625
scene_B,v19,28,0.0625
scene_B,v19,29,0.0625
scene_B,v19,30,0.0625
scene_B,v19,31,0.0625
scene_B,v19,32,0.0625
scene_B,v19,33,0.0625
scene_B,v19,34,0.0625
scene_B,v19,35,0.0625
scene_B,v19,36,0.0625
scene_B,v19,37,0.0625
scene_B,v19,38,0.1250
scene_B,v19,39,0.1875
scene_B,v19,40,0.3125
scene_B,v19,41,0.4375
scene_B,v19,42,0.6250
scene_B,v19,43,0.7500
scene_B,v19,44,0.7500
scene_B,v19,45,0.8125
scene_B,v19,46,0.8125
scene_B,v19,47,0.8125
scene_B,v19,48,0.8125
scene_B,v19,49,0.8125
scene_B,v19,50,0.8125
scene_B,v19,51,0.8125
scene_B,v19,52,0.8125
scene_B,v19,53,0.8125
scene_B,v19,54,0.8125
scene_B,v19,55,0.8125
scene_B,v19,56,0.8750
scene_B,v19,57,0.9375
scene_B,v19,58,0.9375
scene_B,v19,59,0.9375
scene_B,v19,60,0.9375
scene_B,v19,61,0.9375
scene_B,v19,62,0.9375
scene_B,v19,63,0.9375
scene_B,v19,64,0.9375
scene_B,v19,65,0.9375
scene_B,v19,66,0.9375
scene_B,v19,67,0.9375
scene_B,v19,68,0.9375
scene_B,v19,69,0.9375
scene_B,v19,70,0.9375
scene_B,v19,71,0.9375
scene_B,v19,72,0.9375
scene_B,v19,73,0.9375
scene_B,v19,74,0.9375
scene_B,v19,75,0.9375
scene_B,v19,76,0.9375
scene_B,v19,77,0.9375
scene_B,v19,78,0.9375
scene_B,v19,79,0.9375
scene_B,v19,80,0.9375
scene_B,v19,81,0.9375
scene_B,v19,82,0.9375
scene_B,v19,83,0.9375
scene_B,v19,84,0.9375
scene_B,v19,85,0.9375
scene_B,v19,86,0.9375
scene_B,v19,87,0.9375
scene_B,v19,88,0.9375
scene_B,v19,89,0.9375
scene_B,v19,90,0.9375
scene_B,v19,91,0.9375
scene_B,v19,92,0.9375
scene_B,v19,93,0.9375
scene_B,v19,94,0.9375
scene_B,v19,95,0.9375
scene_B,v19,96,0.9375
scene_B,v19,97,0.9375
scene_B,v19,98,0.9375
scene_B,v19,99,0.9375
scene_B,v19,100,0.9375
scene_B,v19,101,0.9375
scene_B,v19,102,0.9375
scene_B,v19,103,0.9375
scene_B,v19,104,0.9375
scene_B,v19,105,0.9375
scene_B,v19,106,0.9375
scene_B,v19,107,0.9375
scene_B,v19,108,0.9375
scene_B,v19,109,0.9375
scene_B,v19,110,0.9375
scene_B,v19,111,0.9375
scene_B,v19,112,0.9375
scene_B,v19,113,0.9375
scene_B,v19,114,0.9375
scene_B,v19,115,0.9375
scene_B,v19,116,0.9375
scene_B,v19,117,0.9375
scene_B,v19,118,0.9375
scene_B,v19,119,0.9375
scene_B,v19,120,0.9375
scene_B,v19,121,0.9375
scene_B,v19,122,0.9375
scene_B,v19,123,0.9375
scene_B,v19,124,0.9375
scene_B,v19,125,0.9375
scene_B,v19,126,0.9375
scene_B,v19,127,0.9375
scene_B,v19,128,0.9375
scene_B,v19,129,0.9375
scene_B,v19,130,0.9375
scene_B,v19,131,0.9375
scene_B,v19,132,0.9375
scene_B,v19,133,0.9375
scene_B,v19,134,0.9375
scene_B,v19,135,0.8750
scene_B,v19,136,0.8750
scene_B,v19,137,0.7500
scene_B,v19,138,0.6250
scene_B,v19,139,0.6250
scene_B,v19,140,0.5625
scene_B,v19,141,0.4375
scene_B,v19,142,0.1875
scene_B,v19,143,0.1875
scene_B,v19,144,0.1250
scene_B,v19,145,0.0625
scene_B,v20,0,0.1875
scene_B,v20,1,0.1875
scene_B,v20,2,0.1875
scene_B,v20,3,0.1875
scene_B,v20,4,0.1875
scene_B,v20,5,0.1875
scene_B,v20,6,0.1875
scene_B,v20,7,0.1875
scene_B,v20,8,0.1875
scene_B,v20,9,0.1875
scene_B,v20,10,0.1875
scene_B,v20,11,0.1875
scene_B,v20,12,0.1875
scene_B,v20,13,0.1875
scene_B,v20,14,0.1875
scene_B,v20,15,0.1875
scene_B,v20,16,0.1875
scene_B,v20,17,0.1875
scene_B,v20,18,0.1875
scene_B,v20,19,0.1875
scene_B,v20,20,0.1875
scene_B,v20,21,0.1875
scene_B,v20,22,0.2500
scene_B,v20,23,0.2500
scene_B,v20,24,0.2500
scene_B,v20,25,0.2500
scene_B,v20,26,0.2500
scene_B,v20,27,0.2500
scene_B,v20,28,0.2500
scene_B,v20,29,0.2500
scene_B,v20,30,0.3125
scene_B,v20,31,0.3125
scene_B,v20,32,0.3125
scene_B,v20,33,0.3125
scene_B,v20,34,0.3125
scene_B,v20,35,0.3125
scene_B,v20,36,0.3125
scene_B,v20,37,0.3750
scene_B,v20,38,0.4375
scene_B,v20,39,0.4375
scene_B,v20,40,0.6250
scene_B,v20,41,0.8125
scene_B,v20,42,0.8125
scene_B,v20,43,0.9375
scene_B,v20,44,0.9375
scene_B,v20,45,0.9375
scene_B,v20,46,0.9375
scene_B,v20,47,0.9375
scene_B,v20,48,0.9375
scene_B,v20,49,0.9375
scene_B,v20,50,0.9375
scene_B,v20,51,0.9375
scene_B,v20,52,0.9375
scene_B,v20,53,1.0000
scene_B,v20,54,1.0000
scene_B,v20,55,1.0000
scene_B,v20,56,1.0000
scene_B,v20,57,1.0000
scene_B,v20,58,1.0000
scene_B,v20,59,1.0000
scene_B,v20,60,1.0000
scene_B,v20,61,1.0000
scene_B,v20,62,1.0000
scene_B,v20,63,0.9375
scene_B,v20,64,0.8750
scene_B,v20,65,0.8125
scene_B,v20,66,0.7500
scene_B,v20,67,0.7500
scene_B,v20,68,0.7500
scene_B,v20,69,0.6250
scene_B,v20,70,0.6250
scene_B,v20,71,0.6250
scene_B,v20,72,0.6250
scene_B,v20,73,0.6250
scene_B,v20,74,0.5625
scene_B,v20,75,0.5625
scene_B,v20,76,0.5000
scene_B,v20,77,0.5000
scene_B,v20,78,0.5000
scene_B,v20,79,0.3750
scene_B,v20,80,0.3750
scene_B,v20,81,0.3750
scene_B,v20,82,0.3750
scene_B,v20,83,0.3750
scene_B,v20,84,0.3750
scene_B,v20,85,0.3125
scene_B,v20,86,0.2500
scene_B,v20,87,0.2500
scene_B,v20,88,0.2500
scene_B,v20,89,0.2500
scene_B,v20,90,0.2500
scene_B,v20,91,0.2500
scene_B,v20,92,0.2500
scene_B,v20,93,0.2500
scene_B,v20,94,0.2500
scene_B,v20,95,0.2500
scene_B,v20,96,0.2500
scene_B,v20,97,0.2500
scene_B,v20,98,0.2500
scene_B,v20,99,0.2500
scene_B,v20,100,0.2500
scene_B,v20,101,0.2500
scene_B,v20,102,0.2500
scene_B,v20,103,0.2500
scene_B,v20,104,0.2500
scene_B,v20,105,0.2500
scene_B,v20,106,0.2500
scene_B,v20,107,0.2500
scene_B,v20,108,0.2500
scene_B,v20,109,0.2500
scene_B,v20,110,0.2500
scene_B,v20,111,0.2500
scene_B,v20,112,0.2500
scene_B,v20,113,0.2500
scene_B,v20,114,0.2500
scene_B,v20,115,0.2500
scene_B,v20,116,0.2500
scene_B,v20,117,0.2500
scene_B,v20,118,0.2500
scene_B,v20,119,0.2500
scene_B,v20,120,0.2500
scene_B,v20,121,0.2500
scene_B,v21,0,0.0000
scene_B,v21,1,0.0000
scene_B,v21,2,0.0000
scene_B,v21,3,0.0000
scene_B,v21,4,0.0000
scene_B,v21,5,0.0000
scene_B,v21,6,0.0000
scene_B,v21,7,0.0000
scene_B,v21,8,0.0000
scene_B,v21,9,0.0000
scene_B,v21,10,0.0000
scene_B,v21,11,0.0000
scene_B,v21,12,0.0000
scene_B,v21,13,0.0625
scene_B,v21,14,0.0625
scene_B,v21,15,0.0625
scene_B,v21,16,0.1250
scene_B,v21,17,0.1250
scene_B,v21,18,0.1250
scene_B,v21,19,0.1250
scene_B,v21,20,0.1250
scene_B,v21,21,0.1250
scene_B,v21,22,0.1250
scene_B,v21,23,0.1250
scene_B,v21,24,0.1250
scene_B,v21,25,0.1250
scene_B,v21,26,0.1250
scene_B,v21,27,0.1250
scene_B,v21,28,0.1250
scene_B,v21,29,0.1250
scene_B,v21,30,0.1250
scene_B,v21,31,0.1250
scene_B,v21,32,0.1250
scene_B,v21,33,0.1250
scene_B,v21,34,0.1250
scene_B,v21,35,0.0625
scene_B,v21,36,0.0625
scene_B,v21,37,0.0625
scene_B,v21,38,0.0625
scene_B,v21,39,0.0625
scene_B,v21,40,0.0625
scene_B,v21,41,0.0625
scene_B,v21,42,0.0625
scene_B,v21,43,0.0625
scene_B,v21,44,0.0625
scene_B,v21,45,0.0000
scene_B,v21,46,0.0000
scene_B,v21,47,0.0000
scene_B,v21,48,0.0000
scene_B,v21,49,0.0000
scene_B,v21,50,0.0000
scene_B,v21,51,0.0000
scene_B,v21,52,0.0000
scene_B,v21,53,0.0000
scene_B,v21,54,0.0000
scene_B,v21,55,0.0000
scene_B,v21,56,0.0000
scene_B,v21,57,0.0000
scene_B,v21,58,0.0000
scene_B,v21,59,0.0000
scene_B,v21,60,0.0000
scene_B,v21,61,0.0000
scene_B,v21,62,0.0000
scene_B,v21,63,0.0000
scene_B,v21,64,0.0000
scene_B,v21,65,0.0000
scene_B,v21,66,0.0000
scene_B,v21,67,0.0000
scene_B,v21,68,0.0000
scene_B,v21,69,0.0000
scene_B,v21,70,0.0000
scene_B,v21,71,0.0000
scene_B,v21,72,0.0000
scene_B,v21,73,0.0000
scene_B,v21,74,0.0000
scene_B,v21,75,0.0000
scene_B,v21,76,0.0000
scene_B,v21,77,0.0000
scene_B,v21,78,0.0000
scene_B,v21,79,0.0000
scene_B,v21,80,0.0625
scene_B,v21,81,0.1875
scene_B,v21,82,0.3750
scene_B,v21,83,0.5000
scene_B,v21,84,0.5625
scene_B,v21,85,0.5625
scene_B,v21,86,0.5625
scene_B,v21,87,0.6250
scene_B,v21,88,0.6875
scene_B,v21,89,0.6875
scene_B,v21,90,0.7500
scene_B,v21,91,0.7500
scene_B,v21,92,0.7500
scene_B,v21,93,0.7500
scene_B,v21,94,0.7500
scene_B,v21,95,0.7500
scene_B,v21,96,0.7500
scene_B,v21,97,0.7500
scene_B,v21,98,0.7500
scene_B,v21,99,0.8125
scene_B,v21,100,0.8125
scene_B,v21,101,0.8125
scene_B,v21,102,0.8125
scene_B,v21,103,0.8125
scene_B,v21,104,0.8125
scene_B,v21,105,0.8125
scene_B,v21,106,0.8125
scene_B,v21,107,0.8125
scene_B,v21,108,0.8125
scene_B,v21,109,0.8750
scene_B,v21,110,0.8750
scene_B,v21,111,0.8750
scene_B,v21,112,0.8750
scene_B,v21,113,0.8750
scene_B,v21,114,0.8750
scene_B,v21,115,0.8750
scene_B,v21,116,0.8750
scene_B,v21,117,0.8750
scene_B,v21,118,0.8750
scene_B,v21,119,0.8750
scene_B,v21,120,0.8750
scene_B,v21,121,0.8750
scene_B,v21,122,0.8750
scene_B,v21,123,0.8750
scene_B,v21,124,0.8750
scene_B,v21,125,0.8750
scene_B,v21,126,0.8750
scene_B,v21,127,0.8750
scene_B,v21,128,0.8750
scene_B,v21,129,0.8750
scene_B,v21,130,0.8750
scene_B,v21,131,0.8750
scene_B,v21,132,0.8750
scene_B,v21,133,0.8750
scene_B,v21,134,0.8750
scene_B,v21,135,0.8750
scene_B,v21,136,0.8750
scene_B,v21,137,0.8750
scene_B,v21,138,0.8750
scene_B,v21,139,0.8750
scene_B,v21,140,0.8750
scene_B,v21,141,0.8750
scene_B,v21,142,0.8750
scene_B,v21,143,0.8750
scene_B,v21,144,0.8750
scene_B,v21,145,0.8750
scene_B,v21,146,0.8750
scene_B,v21,147,0.8750
scene_B,v21,148,0.8750
scene_B,v21,149,0.8750
scene_B,v21,150,0.8750
scene_B,v21,151,0.8750
scene_B,v21,152,0.8750
scene_B,v21,153,0.8750
scene_B,v21,154,0.8750
scene_B,v21,155,0.8750
scene_B,v21,156,0.8750
scene_B,v21,157,0.8750
scene_B,v21,158,0.8750
scene_B,v21,159,0.8750
scene_B,v21,160,0.8750
scene_B,v21,161,0.8750
scene_B,v21,162,0.8750
scene_B,v21,163,0.8750
scene_B,v21,164,0.8750
scene_B,v21,165,0.8750
scene_B,v21,166,0.8750
scene_B,v21,167,0.8750
scene_B,v21,168,0.8750
scene_B,v21,169,0.8750
scene_B,v21,170,0.8750
scene_B,v22,0,0.0000
scene_B,v22,1,0.0000
scene_B,v22,2,0.0000
scene_B,v22,3,0.0000
scene_B,v22,4,0.0000
scene_B,v22,5,0.0000
scene_B,v22,6,0.0000
scene_B,v22,7,0.0000
scene_B,v22,8,0.0000
scene_B,v22,9,0.0000
scene_B,v22,10,0.0000
scene_B,v22,11,0.0000
scene_B,v22,12,0.0000
scene_B,v22,13,0.0000
scene_B,v22,14,0.0000
scene_B,v22,15,0.0625
scene_B,v22,16,0.0625
scene_B,v22,17,0.1250
scene_B,v22,18,0.1250
scene_B,v22,19,0.2500
scene_B,v22,20,0.3125
scene_B,v22,21,0.3125
scene_B,v22,22,0.3125
scene_B,v22,23,0.3750
scene_B,v22,24,0.3750
scene_B,v22,25,0.5000
scene_B,v22,26,0.5000
scene_B,v22,27,0.5000
scene_B,v22,28,0.5000
scene_B,v22,29,0.5625
scene_B,v22,30,0.6875
scene_B,v22,31,0.6875
scene_B,v22,32,0.6875
scene_B,v22,33,0.6875
scene_B,v22,34,0.6875
scene_B,v22,35,0.7500
scene_B,v22,36,0.7500
scene_B,v22,37,0.7500
scene_B,v22,38,0.7500
scene_B,v22,39,0.7500
scene_B,v22,40,0.8125
scene_B,v22,41,0.8125
scene_B,v22,42,0.8125
scene_B,v22,43,0.8750
scene_B,v22,44,0.8750
scene_B,v22,45,0.8750
scene_B,v22,46,0.9375
scene_B,v22,47,0.9375
scene_B,v22,48,1.0000
scene_B,v22,49,1.0000
scene_B,v22,50,1.0000
scene_B,v22,51,1.0000
scene_B,v22,52,1.0000
scene_B,v22,53,1.0000
scene_B,v22,54,1.0000
scene_B,v22,55,1.0000
scene_B,v22,56,1.0000
scene_B,v22,57,1.0000
