scene,video,frame_idx,soft_label,label
scene_A,v09,1367,0.0,normal
scene_A,v09,1368,0.0,normal
scene_A,v09,1369,0.0,normal
scene_A,v09,1370,0.0,normal
scene_A,v09,1371,0.0,normal
scene_A,v09,1372,0.0,normal
scene_A,v09,1373,0.0,normal
scene_A,v09,1374,0.0,normal
scene_A,v09,1375,0.0,normal
scene_A,v09,1376,0.0,normal
scene_A,v09,1377,0.0,normal
scene_A,v09,1378,0.0,normal
scene_A,v09,1379,0.0,normal
scene_A,v09,1380,0.0,normal
scene_A,v09,1381,0.0,normal
scene_A,v09,1382,0.0,normal
scene_A,v09,1383,0.0,normal
scene_A,v09,1384,0.0,normal
scene_A,v09,1385,0.0,normal
scene_A,v09,1386,0.0,normal
scene_A,v09,1387,0.0,normal
scene_A,v09,1388,0.0,normal
scene_A,v09,1389,0.0,normal
scene_A,v09,1390,0.0,normal
scene_A,v09,1391,0.0,normal
scene_A,v09,1392,0.0,normal
scene_A,v09,1393,0.0,normal
scene_A,v09,1394,0.0,normal
scene_A,v09,1395,0.0,normal
scene_A,v09,1396,0.0,normal
scene_A,v09,1397,0.0,normal
scene_A,v09,1398,0.0,normal
scene_A,v09,1399,0.0,normal
scene_A,v09,1400,0.0,normal
scene_A,v09,1401,0.0,normal
scene_A,v09,1402,0.0,normal
scene_A,v09,1403,0.0,normal
scene_A,v09,1404,0.0,normal
scene_A,v09,1405,0.0,normal
scene_A,v09,1406,0.0,normal
scene_A,v09,1407,0.0,normal
scene_A,v09,1408,0.0,normal
scene_A,v09,1409,0.0,normal
scene_A,v09,1410,0.0,normal
scene_A,v09,1411,0.0,normal
scene_A,v09,1412,0.0,normal
scene_A,v09,1413,0.0,normal
scene_A,v09,1414,0.0,normal
scene_A,v09,1415,0.0,normal
scene_A,v09,1416,0.0,normal
scene_A,v09,1417,0.0,normal
scene_A,v09,1418,0.0,normal
scene_A,v09,1419,0.0,normal
scene_A,v09,1420,0.0,normal
scene_A,v09,1421,0.0,normal
scene_A,v09,1422,0.0,normal
scene_A,v09,1423,0.0,normal
scene_A,v09,1424,0.0,normal
scene_A,v09,1425,0.0,normal
scene_A,v09,1426,0.0,normal
scene_A,v09,1427,0.0,normal
scene_A,v09,1428,0.0,normal
scene_A,v09,1429,0.0,normal
scene_A,v09,1430,0.0,normal
scene_A,v09,1431,0.0,normal
scene_A,v09,1432,0.0,normal
scene_A,v09,1433,0.0,normal
scene_A,v09,1434,0.0,normal
scene_A,v09,1435,0.0,normal
scene_A,v09,1436,0.0,normal
scene_A,v09,1437,0.0,normal
scene_A,v09,1438,0.0,normal
scene_A,v09,1439,0.0,normal
scene_A,v09,1440,0.0,normal
scene_A,v09,1441,0.0,normal
scene_A,v09,1442,0.0,normal
scene_A,v09,1443,0.0,normal
scene_A,v09,1444,0.0,normal
scene_A,v09,1445,0.0,normal
scene_A,v09,1446,0.0,normal
scene_A,v09,1447,0.0,normal
scene_A,v09,1448,0.0,normal
scene_A,v09,1449,0.0,normal
scene_A,v09,1450,0.0,normal
scene_A,v09,1451,0.0,normal
scene_A,v09,1452,0.0,normal
scene_A,v09,1453,0.0,normal
scene_A,v09,1454,0.0,normal
scene_A,v09,1455,0.0,normal
scene_A,v09,1456,0.0,normal
scene_A,v09,1457,0.0,normal
scene_A,v09,1458,0.0,normal
scene_A,v09,1459,0.0,normal
scene_A,v09,1460,0.0,normal
scene_A,v09,1461,0.0,normal
scene_A,v09,1462,0.0,normal
scene_A,v09,1463,0.0,normal
scene_A,v09,1464,0.0,normal
scene_A,v09,1465,0.0,normal
scene_A,v09,1466,0.0,normal
scene_A,v09,1467,0.0,normal
scene_A,v09,1468,0.0,normal
scene_A,v09,1469,0.0,normal
scene_A,v09,1470,0.0,normal
scene_A,v09,1471,0.0,normal
scene_A,v09,1472,0.0,normal
scene_A,v09,1473,0.0,normal
scene_A,v09,1474,0.0,normal
scene_A,v09,1475,0.0,normal
scene_A,v09,1476,0.0,normal
scene_A,v09,1477,0.0,normal
scene_A,v09,1478,0.0,normal
scene_A,v09,1479,0.0,normal
scene_A,v09,1480,0.0,normal
scene_A,v09,1481,0.0,normal
scene_A,v09,1482,0.0,normal
scene_A,v09,1483,0.0,normal
scene_A,v09,1484,0.0,normal
scene_A,v09,1485,0.0,normal
scene_A,v09,1486,0.0,normal
scene_A,v09,1487,0.0,normal
scene_A,v09,1488,0.0,normal
scene_A,v09,1489,0.0,normal
scene_A,v09,1490,0.0,normal
scene_A,v09,1491,0.0,normal
scene_A,v09,1492,0.0,normal
scene_A,v09,1493,0.0,normal
scene_A,v09,1494,0.0,normal
scene_A,v09,1495,0.0,normal
scene_A,v09,1496,0.0,normal
scene_B,v10,0,0.0,normal
scene_B,v10,1,0.0,normal
scene_B,v10,2,0.0,normal
scene_B,v10,3,0.0,normal
scene_B,v10,4,0.0,normal
scene_B,v10,5,0.0,normal
scene_B,v10,6,0.0,normal
scene_B,v10,7,0.0,normal
scene_B,v10,8,0.0,normal
scene_B,v10,9,0.0,normal
scene_B,v10,10,0.0,normal
scene_B,v10,11,0.0,normal
scene_B,v10,12,0.0,normal
scene_B,v10,13,0.0,normal
scene_B,v10,14,0.0,normal
scene_B,v10,15,0.0,normal
scene_B,v10,16,0.0,normal
scene_B,v10,17,0.0,normal
scene_B,v10,18,0.0,normal
scene_B,v10,19,0.0,normal
scene_B,v10,20,0.0,normal
scene_B,v10,21,0.0,normal
scene_B,v10,22,0.0,normal
scene_B,v10,23,0.0,normal
scene_B,v10,24,0.0,normal
scene_B,v10,25,0.0,normal
scene_B,v10,26,0.0,normal
scene_B,v10,27,0.0,normal
scene_B,v10,28,0.0,normal
scene_B,v10,29,0.0,normal
scene_B,v10,30,0.0,normal
scene_B,v10,31,0.0,normal
scene_B,v10,32,0.0,normal
scene_B,v10,33,0.0,normal
scene_B,v10,34,0.0,normal
scene_B,v10,35,0.0,normal
scene_B,v10,36,0.0,normal
scene_B,v10,134,0.0,normal
scene_B,v10,135,0.0,normal
scene_B,v10,136,0.0,normal
scene_B,v10,137,0.0,normal
scene_B,v10,138,0.0,normal
scene_B,v10,139,0.0,normal
scene_B,v10,140,0.0,normal
scene_B,v10,141,0.0,normal
scene_B,v10,142,0.0,normal
scene_B,v10,143,0.0,normal
scene_B,v10,144,0.0,normal
scene_B,v10,145,0.0,normal
scene_B,v10,146,0.0,normal
scene_B,v10,147,0.0,normal
scene_B,v10,148,0.0,normal
scene_B,v10,149,0.0,normal
scene_B,v10,150,0.0,normal
scene_B,v10,151,0.0,normal
scene_B,v10,152,0.0,normal
scene_B,v10,153,0.0,normal
scene_B,v10,154,0.0,normal
scene_B,v10,155,0.0,normal
scene_B,v10,156,0.0,normal
scene_B,v10,157,0.0,normal
scene_B,v10,158,0.0,normal
scene_B,v10,159,0.0,normal
scene_B,v10,160,0.0,normal
scene_B,v10,161,0.0,normal
scene_B,v10,162,0.0,normal
scene_B,v10,163,0.0,normal
scene_B,v10,164,0.0,normal
scene_B,v10,165,0.0,normal
scene_B,v10,166,0.0,normal
scene_B,v10,167,0.0,normal
scene_B,v10,168,0.0,normal
scene_B,v10,169,0.0,normal
scene_B,v10,170,0.0,normal
scene_B,v12,0,0.0,normal
scene_B,v12,1,0.0,normal
scene_B,v12,2,0.0,normal
scene_B,v12,3,0.0,normal
scene_B,v12,4,0.0,normal
scene_B,v12,5,0.0,normal
scene_B,v12,6,0.0,normal
scene_B,v12,7,0.0,normal
scene_B,v12,8,0.0,normal
scene_B,v12,9,0.0,normal
scene_B,v12,10,0.0,normal
scene_B,v12,11,0.0,normal
scene_B,v12,12,0.0,normal
scene_B,v12,13,0.0,normal
scene_B,v12,14,0.0,normal
scene_B,v12,15,0.0,normal
scene_B,v12,16,0.0,normal
scene_B,v12,17,0.0,normal
scene_B,v12,18,0.0,normal
scene_B,v12,19,0.0,normal
scene_B,v12,20,0.0,normal
scene_B,v12,21,0.0,normal
scene_B,v12,22,0.0,normal
scene_B,v12,23,0.0,normal
scene_B,v12,24,0.0,normal
scene_B,v12,25,0.0,normal
scene_B,v12,26,0.0,normal
scene_B,v12,27,0.0,normal
scene_B,v12,28,0.0,normal
scene_B,v12,29,0.0,normal
scene_B,v12,30,0.0,normal
scene_B,v12,31,0.0,normal
scene_B,v12,32,0.0,normal
scene_B,v12,33,0.0,normal
scene_B,v12,34,0.0,normal
scene_B,v12,35,0.0,normal
scene_B,v12,36,0.0,normal
scene_B,v12,37,0.0,normal
scene_B,v12,38,0.0,normal
scene_B,v12,39,0.0,normal
scene_B,v12,87,0.0,normal
scene_B,v12,88,0.0,normal
scene_B,v12,89,0.0,normal
scene_B,v12,90,0.0,normal
scene_B,v12,91,0.0,normal
scene_B,v12,92,0.0,normal
scene_B,v12,93,0.0,normal
scene_B,v12,94,0.0,normal
scene_B,v12,95,0.0,normal
scene_B,v12,96,0.0,normal
scene_B,v12,97,0.0,normal
scene_B,v12,98,0.0,normal
scene_B,v12,99,0.0,normal
scene_B,v12,100,0.0,normal
scene_B,v12,101,0.0,normal
scene_B,v12,102,0.0,normal
scene_B,v12,103,0.0,normal
scene_B,v12,104,0.0,normal
scene_B,v12,105,0.0,normal
scene_B,v12,106,0.0,normal
scene_B,v12,107,0.0,normal
scene_B,v12,108,0.0,normal
scene_B,v12,109,0.0,normal
scene_B,v12,110,0.0,normal
scene_B,v12,111,0.0,normal
scene_B,v12,112,0.0,normal
scene_B,v12,113,0.0,normal
scene_B,v12,114,0.0,normal
scene_B,v12,115,0.0,normal
scene_B,v12,116,0.0,normal
scene_B,v12,117,0.0,normal
scene_B,v12,118,0.0,normal
scene_B,v12,119,0.0,normal
scene_B,v12,120,0.0,normal
scene_B,v12,121,0.0,normal
scene_B,v12,122,0.0,normal
scene_B,v12,123,0.0,normal
scene_B,v12,124,0.0,normal
scene_B,v12,125,0.0,normal
scene_B,v12,126,0.0,normal
scene_B,v12,127,0.0,normal
scene_B,v12,128,0.0,normal
scene_B,v12,129,0.0,normal
scene_B,v13,0,0.0,normal
scene_B,v13,1,0.0,normal
scene_B,v13,2,0.0,normal
scene_B,v13,3,0.0,normal
scene_B,v13,4,0.0,normal
scene_B,v13,5,0.0,normal
scene_B,v13,6,0.0,normal
scene_B,v13,7,0.0,normal
scene_B,v13,8,0.0,normal
scene_B,v13,9,0.0,normal
scene_B,v13,10,0.0,normal
scene_B,v13,11,0.0,normal
scene_B,v13,12,0.0,normal
scene_B,v13,13,0.0,normal
scene_B,v13,14,0.0,normal
scene_B,v13,15,0.0,normal
scene_B,v13,16,0.0,normal
scene_B,v13,17,0.0,normal
scene_B,v13,18,0.0,normal
scene_B,v13,19,0.0,normal
scene_B,v13,20,0.0,normal
scene_B,v13,21,0.0,normal
scene_B,v13,22,0.0,normal
scene_B,v13,23,0.0,normal
scene_B,v13,24,0.0,normal
scene_B,v13,25,0.0,normal
scene_B,v13,26,0.0,normal
scene_B,v13,27,0.0,normal
scene_B,v13,28,0.0,normal
scene_B,v13,29,0.0,normal
scene_B,v13,30,0.0,normal
scene_B,v13,31,0.0,normal
scene_B,v13,32,0.0,normal
scene_B,v13,33,0.0,normal
scene_B,v13,34,0.0,normal
scene_B,v13,35,0.0,normal
scene_B,v13,36,0.0,normal
scene_B,v13,37,0.0,normal
scene_B,v13,38,0.0,normal
scene_B,v13,39,0.0,normal
scene_B,v13,40,0.0,normal
scene_B,v13,41,0.0,normal
scene_B,v13,42,0.0,normal
scene_B,v13,43,0.0,normal
scene_B,v13,44,0.0,normal
scene_B,v13,45,0.0,normal
scene_B,v13,46,0.0,normal
scene_B,v13,104,0.0,normal
scene_B,v13,105,0.0,normal
scene_B,v13,106,0.0,normal
scene_B,v13,107,0.0,normal
scene_B,v13,108,0.0,normal
scene_B,v13,109,0.0,normal
scene_B,v13,110,0.0,normal
scene_B,v13,111,0.0,normal
scene_B,v13,112,0.0,normal
scene_B,v13,113,0.0,normal
scene_B,v13,114,0.0,normal
scene_B,v13,115,0.0,normal
scene_B,v13,116,0.0,normal
scene_B,v13,117,0.0,normal
scene_B,v13,118,0.0,normal
scene_B,v13,119,0.0,normal
scene_B,v13,120,0.0,normal
scene_B,v13,121,0.0,normal
scene_B,v13,122,0.0,normal
scene_B,v13,123,0.0,normal
scene_B,v13,124,0.0,normal
scene_B,v13,125,0.0,normal
scene_B,v13,126,0.0,normal
scene_B,v13,127,0.0,normal
scene_B,v13,128,0.0,normal
scene_B,v13,129,0.0,normal
scene_B,v13,130,0.0,normal
scene_B,v13,131,0.0,normal
scene_B,v13,132,0.0,normal
scene_B,v13,133,0.0,normal
scene_B,v13,134,0.0,normal
scene_B,v13,135,0.0,normal
scene_B,v13,136,0.0,normal
scene_B,v13,137,0.0,normal
scene_B,v13,138,0.0,normal
scene_B,v13,139,0.0,normal
scene_B,v13,140,0.0,normal
scene_B,v13,141,0.0,normal
scene_B,v13,142,0.0,normal
scene_B,v13,143,0.0,normal
scene_B,v13,144,0.0,normal
scene_B,v13,145,0.0,normal
scene_B,v13,146,0.0,normal
scene_B,v13,147,0.0,normal
scene_B,v13,148,0.0,normal
scene_B,v13,149,0.0,normal
scene_B,v13,150,0.0,normal
scene_B,v13,151,0.0,normal
scene_B,v13,152,0.0,normal
scene_B,v13,153,0.0,normal
scene_B,v13,154,0.0,normal
scene_B,v13,155,0.0,normal
scene_B,v13,156,0.0,normal
scene_B,v13,157,0.0,normal
scene_B,v13,158,0.0,normal
scene_B,v13,159,0.0,normal
scene_B,v13,160,0.0,normal
scene_B,v13,161,0.0,normal
scene_B,v13,162,0.0,normal
scene_B,v13,163,0.0,normal
scene_B,v13,164,0.0,normal
scene_B,v13,165,0.0,normal
scene_B,v13,166,0.0,normal
scene_B,v13,167,0.0,normal
scene_B,v13,168,0.0,normal
scene_B,v13,169,0.0,normal
scene_B,v13,170,0.0,normal
scene_B,v13,171,0.0,normal
scene_B,v13,172,0.0,normal
scene_B,v13,173,0.0,normal
scene_B,v13,174,0.0,normal
scene_B,v13,175,0.0,normal
scene_B,v13,176,0.0,normal
scene_B,v13,177,0.0,normal
scene_B,v13,178,0.0,normal
scene_B,v13,179,0.0,normal
scene_B,v13,180,0.0,normal
scene_B,v13,181,0.0,normal
scene_B,v13,182,0.0,normal
scene_B,v13,183,0.0,normal
scene_B,v13,184,0.0,normal
scene_B,v13,185,0.0,normal
scene_B,v13,186,0.0,normal
scene_B,v13,187,0.0,normal
scene_B,v13,188,0.0,normal
scene_B,v13,189,0.0,normal
scene_B,v13,190,0.0,normal
scene_B,v13,191,0.0,normal
scene_B,v13,192,0.0,normal
scene_B,v13,193,0.0,normal
scene_B,v13,194,0.0,normal
scene_B,v13,195,0.0,normal
scene_B,v13,196,0.0,normal
scene_B,v13,197,0.0,normal
scene_B,v13,198,0.0,normal
scene_B,v13,199,0.0,normal
scene_B,v13,200,0.0,normal
scene_B,v13,201,0.0,normal
scene_B,v13,202,0.0,normal
scene_B,v13,203,0.0,normal
scene_B,v13,204,0.0,normal
scene_B,v13,205,0.0,normal
scene_B,v13,206,0.0,normal
scene_B,v13,207,0.0,normal
scene_B,v13,208,0.0,normal
scene_B,v13,209,0.0,normal
scene_B,v13,210,0.0,normal
scene_B,v13,211,0.0,normal
scene_B,v13,212,0.0,normal
scene_B,v13,213,0.0,normal
scene_B,v13,214,0.0,normal
scene_B,v13,215,0.0,normal
scene_B,v13,216,0.0,normal
scene_B,v13,217,0.0,normal
scene_B,v13,218,0.0,normal
scene_B,v13,219,0.0,normal
scene_B,v13,220,0.0,normal
scene_B,v13,221,0.0,normal
scene_B,v13,222,0.0,normal
scene_B,v13,223,0.0,normal
scene_B,v13,224,0.0,normal
scene_B,v13,225,0.0,normal
scene_B,v13,226,0.0,normal
scene_B,v13,227,0.0,normal
scene_B,v13,228,0.0,normal
scene_B,v13,229,0.0,normal
scene_B,v13,230,0.0,normal
scene_B,v13,231,0.0,normal
scene_B,v13,232,0.0,normal
scene_B,v13,233,0.0,normal
scene_B,v13,234,0.0,normal
scene_B,v13,235,0.0,normal
scene_B,v13,236,0.0,normal
scene_B,v13,237,0.0,normal
scene_B,v13,238,0.0,normal
scene_B,v14,0,0.0,normal
scene_B,v14,1,0.0,normal
scene_B,v14,2,0.0,normal
scene_B,v14,3,0.0,normal
scene_B,v14,4,0.0,normal
scene_B,v14,5,0.0,normal
scene_B,v14,6,0.0,normal
scene_B,v14,7,0.0,normal
scene_B,v14,8,0.0,normal
scene_B,v14,9,0.0,normal
scene_B,v14,10,0.0,normal
scene_B,v14,11,0.0,normal
scene_B,v14,12,0.0,normal
scene_B,v14,13,0.0,normal
scene_B,v14,14,0.0,normal
scene_B,v14,15,0.0,normal
scene_B,v14,16,0.0,normal
scene_B,v14,17,0.0,normal
scene_B,v14,18,0.0,normal
scene_B,v14,19,0.0,normal
scene_B,v14,20,0.0,normal
scene_B,v14,21,0.0,normal
scene_B,v14,22,0.0,normal
scene_B,v14,23,0.0,normal
scene_B,v14,24,0.0,normal
scene_B,v14,25,0.0,normal
scene_B,v14,26,0.0,normal
scene_B,v14,27,0.0,normal
scene_B,v14,28,0.0,normal
scene_B,v14,29,0.0,normal
scene_B,v14,30,0.0,normal
scene_B,v14,31,0.0,normal
scene_B,v14,32,0.0,normal
scene_B,v14,33,0.0,normal
scene_B,v14,34,0.0,normal
scene_B,v14,35,0.0,normal
scene_B,v14,183,0.0,normal
scene_B,v14,184,0.0,normal
scene_B,v14,185,0.0,normal
scene_B,v14,186,0.0,normal
scene_B,v14,187,0.0,normal
scene_B,v14,188,0.0,normal
scene_B,v14,189,0.0,normal
scene_B,v14,190,0.0,normal
scene_B,v14,191,0.0,normal
scene_B,v14,192,0.0,normal
scene_B,v14,193,0.0,normal
scene_B,v14,194,0.0,normal
scene_B,v15,0,0.0,normal
scene_B,v15,1,0.0,normal
scene_B,v15,2,0.0,normal
scene_B,v15,3,0.0,normal
scene_B,v15,4,0.0,normal
scene_B,v15,5,0.0,normal
scene_B,v15,6,0.0,normal
scene_B,v15,7,0.0,normal
scene_B,v15,8,0.0,normal
scene_B,v15,9,0.0,normal
scene_B,v15,10,0.0,normal
scene_B,v15,11,0.0,normal
scene_B,v15,12,0.0,normal
scene_B,v15,13,0.0,normal
scene_B,v15,14,0.0,normal
scene_B,v15,15,0.0,normal
scene_B,v15,16,0.0,normal
scene_B,v15,17,0.0,normal
scene_B,v15,18,0.0,normal
scene_B,v15,19,0.0,normal
scene_B,v15,20,0.0,normal
scene_B,v15,21,0.0,normal
scene_B,v15,22,0.0,normal
scene_B,v15,23,0.0,normal
scene_B,v15,24,0.0,normal
scene_B,v15,25,0.0,normal
scene_B,v15,26,0.0,normal
scene_B,v15,27,0.0,normal
scene_B,v15,28,0.0,normal
scene_B,v15,29,0.0,normal
scene_B,v15,30,0.0,normal
scene_B,v15,31,0.0,normal
scene_B,v15,32,0.0,normal
scene_B,v15,33,0.0,normal
scene_B,v15,34,0.0,normal
scene_B,v15,113,0.0,normal
scene_B,v15,114,0.0,normal
scene_B,v15,115,0.0,normal
scene_B,v15,116,0.0,normal
scene_B,v15,117,0.0,normal
scene_B,v15,118,0.0,normal
scene_B,v15,119,0.0,normal
scene_B,v15,120,0.0,normal
scene_B,v15,121,0.0,normal
scene_B,v15,122,0.0,normal
scene_B,v15,123,0.0,normal
scene_B,v15,124,0.0,normal
scene_B,v15,125,0.0,normal
scene_B,v15,126,0.0,normal
scene_B,v15,127,0.0,normal
scene_B,v15,128,0.0,normal
scene_B,v15,129,0.0,normal
scene_B,v15,130,0.0,normal
scene_B,v15,131,0.0,normal
scene_B,v15,132,0.0,normal
scene_B,v15,133,0.0,normal
scene_B,v15,134,0.0,normal
scene_B,v15,135,0.0,normal
scene_B,v15,136,0.0,normal
scene_B,v15,137,0.0,normal
scene_B,v15,138,0.0,normal
scene_B,v15,139,0.0,normal
scene_B,v15,140,0.0,normal
scene_B,v15,141,0.0,normal
scene_B,v15,142,0.0,normal
scene_B,v15,143,0.0,normal
scene_B,v15,144,0.0,normal
scene_B,v15,145,0.0,normal
scene_B,v15,146,0.0,normal
scene_B,v15,147,0.0,normal
scene_B,v15,148,0.0,normal
scene_B,v15,149,0.0,normal
scene_B,v15,150,0.0,normal
scene_B,v15,151,0.0,normal
scene_B,v15,152,0.0,normal
scene_B,v15,153,0.0,normal
scene_B,v18,0,0.0,normal
scene_B,v18,1,0.0,normal
scene_B,v18,2,0.0,normal
scene_B,v18,3,0.0,normal
scene_B,v18,4,0.0,normal
scene_B,v18,5,0.0,normal
scene_B,v18,6,0.0,normal
scene_B,v18,7,0.0,normal
scene_B,v18,8,0.0,normal
scene_B,v18,9,0.0,normal
scene_B,v18,10,0.0,normal
scene_B,v18,11,0.0,normal
scene_B,v18,12,0.0,normal
scene_B,v18,13,0.0,normal
scene_B,v18,14,0.0,normal
scene_B,v18,15,0.0,normal
scene_B,v18,16,0.0,normal
scene_B,v18,17,0.0,normal
scene_B,v18,18,0.0,normal
scene_B,v18,19,0.0,normal
scene_B,v18,20,0.0,normal
scene_B,v18,21,0.0,normal
scene_B,v18,22,0.0,normal
scene_B,v18,23,0.0,normal
scene_B,v18,24,0.0,normal
scene_B,v18,25,0.0,normal
scene_B,v18,26,0.0,normal
scene_B,v18,27,0.0,normal
scene_B,v18,28,0.0,normal
scene_B,v18,29,0.0,normal
scene_B,v18,30,0.0,normal
scene_B,v18,31,0.0,normal
scene_B,v18,32,0.0,normal
scene_B,v18,33,0.0,normal
scene_B,v18,34,0.0,normal
scene_B,v18,35,0.0,normal
scene_B,v18,36,0.0,normal
scene_B,v18,37,0.0,normal
scene_B,v18,38,0.0,normal
scene_B,v18,39,0.0,normal
scene_B,v18,40,0.0,normal
scene_B,v18,78,0.0,normal
scene_B,v18,79,0.0,normal
scene_B,v18,80,0.0,normal
scene_B,v18,81,0.0,normal
scene_B,v18,82,0.0,normal
scene_B,v18,83,0.0,normal
scene_B,v18,84,0.0,normal
scene_B,v18,85,0.0,normal
scene_B,v18,86,0.0,normal
scene_B,v18,87,0.0,normal
scene_B,v18,88,0.0,normal
scene_B,v18,89,0.0,normal
scene_B,v18,90,0.0,normal
scene_B,v18,91,0.0,normal
scene_B,v18,92,0.0,normal
scene_B,v18,93,0.0,normal
scene_B,v18,94,0.0,normal
scene_B,v18,95,0.0,normal
scene_B,v18,96,0.0,normal
scene_B,v18,97,0.0,normal
scene_B,v18,98,0.0,normal
scene_B,v18,99,0.0,normal
scene_B,v18,100,0.0,normal
scene_B,v18,101,0.0,normal
scene_B,v18,102,0.0,normal
scene_B,v18,103,0.0,normal
scene_B,v18,104,0.0,normal
scene_B,v18,105,0.0,normal
scene_B,v18,106,0.0,normal
scene_B,v18,107,0.0,normal
scene_B,v18,108,0.0,normal
scene_B,v18,109,0.0,normal
scene_B,v18,110,0.0,normal
scene_B,v18,111,0.0,normal
scene_B,v18,112,0.0,normal
scene_B,v18,113,0.0,normal
scene_B,v18,114,0.0,normal
scene_B,v18,115,0.0,normal
scene_B,v20,0,0.0,normal
scene_B,v20,1,0.0,normal
scene_B,v20,2,0.0,normal
scene_B,v20,3,0.0,normal
scene_B,v20,4,0.0,normal
scene_B,v20,5,0.0,normal
scene_B,v20,6,0.0,normal
scene_B,v20,7,0.0,normal
scene_B,v20,8,0.0,normal
scene_B,v20,9,0.0,normal
scene_B,v20,10,0.0,normal
scene_B,v20,11,0.0,normal
scene_B,v20,12,0.0,normal
scene_B,v20,13,0.0,normal
scene_B,v20,14,0.0,normal
scene_B,v20,15,0.0,normal
scene_B,v20,16,0.0,normal
scene_B,v20,17,0.0,normal
scene_B,v20,18,0.0,normal
scene_B,v20,19,0.0,normal
scene_B,v20,20,0.0,normal
scene_B,v20,21,0.0,normal
scene_B,v20,22,0.0,normal
scene_B,v20,23,0.0,normal
scene_B,v20,24,0.0,normal
scene_B,v20,25,0.0,normal
scene_B,v20,26,0.0,normal
scene_B,v20,27,0.0,normal
scene_B,v20,28,0.0,normal
scene_B,v20,29,0.0,normal
scene_B,v20,30,0.0,normal
scene_B,v20,31,0.0,normal
scene_B,v20,32,0.0,normal
scene_B,v20,33,0.0,normal
scene_B,v20,34,0.0,normal
scene_B,v20,35,0.0,normal
scene_B,v20,36,0.0,normal
scene_B,v20,37,0.0,normal
scene_B,v20,70,0.0,normal
scene_B,v20,71,0.0,normal
scene_B,v20,72,0.0,normal
scene_B,v20,73,0.0,normal
scene_B,v20,74,0.0,normal
scene_B,v20,75,0.0,normal
scene_B,v20,76,0.0,normal
scene_B,v20,77,0.0,normal
scene_B,v20,78,0.0,normal
scene_B,v20,79,0.0,normal
scene_B,v20,80,0.0,normal
scene_B,v20,81,0.0,normal
scene_B,v20,82,0.0,normal
scene_B,v20,83,0.0,normal
scene_B,v20,84,0.0,normal
scene_B,v20,85,0.0,normal
scene_B,v20,86,0.0,normal
scene_B,v20,87,0.0,normal
scene_B,v20,88,0.0,normal
scene_B,v20,89,0.0,normal
scene_B,v20,90,0.0,normal
scene_B,v20,91,0.0,normal
scene_B,v20,92,0.0,normal
scene_B,v20,93,0.0,normal
scene_B,v20,94,0.0,normal
scene_B,v20,95,0.0,normal
scene_B,v20,96,0.0,normal
scene_B,v20,97,0.0,normal
scene_B,v20,98,0.0,normal
scene_B,v20,99,0.0,normal
scene_B,v20,100,0.0,normal
scene_B,v20,101,0.0,normal
scene_B,v20,102,0.0,normal
scene_B,v20,103,0.0,normal
scene_B,v20,104,0.0,normal
scene_B,v20,105,0.0,normal
scene_B,v20,106,0.0,normal
scene_B,v20,107,0.0,normal
scene_B,v20,108,0.0,normal
scene_B,v20,109,0.0,normal
scene_B,v20,110,0.0,normal
scene_B,v20,111,0.0,normal
scene_B,v20,112,0.0,normal
scene_B,v20,113,0.0,normal
scene_B,v20,114,0.0,normal
scene_B,v20,115,0.0,normal
scene_B,v20,116,0.0,normal
scene_B,v20,117,0.0,normal
scene_B,v20,118,0.0,normal
scene_B,v20,119,0.0,normal
scene_B,v20,120,0.0,normal
scene_B,v20,121,0.0,normal
scene_B,v21,0,0.0,normal
scene_B,v21,1,0.0,normal
scene_B,v21,2,0.0,normal
scene_B,v21,3,0.0,normal
scene_B,v21,4,0.0,normal
scene_B,v21,5,0.0,normal
scene_B,v21,6,0.0,normal
scene_B,v21,7,0.0,normal
scene_B,v21,8,0.0,normal
scene_B,v21,9,0.0,normal
scene_B,v21,10,0.0,normal
scene_B,v21,11,0.0,normal
scene_B,v21,12,0.0,normal
scene_B,v21,13,0.0,normal
scene_B,v21,14,0.0,normal
scene_B,v21,15,0.0,normal
scene_B,v21,16,0.0,normal
scene_B,v21,17,0.0,normal
scene_B,v21,18,0.0,normal
scene_B,v21,19,0.0,normal
scene_B,v21,20,0.0,normal
scene_B,v21,21,0.0,normal
scene_B,v21,22,0.0,normal
scene_B,v21,23,0.0,normal
scene_B,v21,24,0.0,normal
scene_B,v21,25,0.0,normal
scene_B,v21,26,0.0,normal
scene_B,v21,27,0.0,normal
scene_B,v21,28,0.0,normal
scene_B,v21,29,0.0,normal
scene_B,v21,30,0.0,normal
scene_B,v21,31,0.0,normal
scene_B,v21,32,0.0,normal
scene_B,v21,33,0.0,normal
scene_B,v21,34,0.0,normal
scene_B,v21,35,0.0,normal
scene_B,v21,36,0.0,normal
scene_B,v21,37,0.0,normal
scene_B,v21,38,0.0,normal
scene_B,v21,39,0.0,normal
scene_B,v21,40,0.0,normal
scene_B,v21,41,0.0,normal
scene_B,v21,42,0.0,normal
scene_B,v21,43,0.0,normal
scene_B,v21,44,0.0,normal
scene_B,v21,45,0.0,normal
scene_B,v21,46,0.0,normal
scene_B,v21,47,0.0,normal
scene_B,v21,48,0.0,normal
scene_B,v21,49,0.0,normal
scene_B,v21,50,0.0,normal
scene_B,v21,51,0.0,normal
